4.275,122.41,104.1,86.615,72.753,54.095,42.997,33.128,19.175,8.4247
4.2767,122.44,104.12,86.626,72.758,54.096,42.997,33.128,19.175,8.4247
4.2783,122.47,104.14,86.636,72.763,54.097,42.997,33.128,19.175,8.4247
4.28,122.5,104.16,86.647,72.768,54.098,42.997,33.128,19.175,8.4247
4.2817,122.53,104.18,86.657,72.774,54.099,42.997,33.128,19.175,8.4247
4.2833,122.57,104.2,86.668,72.779,54.1,42.998,33.128,19.175,8.4247
4.285,122.6,104.22,86.678,72.784,54.101,42.998,33.128,19.175,8.4247
4.2867,122.63,104.24,86.689,72.789,54.102,42.998,33.128,19.175,8.4247
4.2883,122.66,104.26,86.699,72.794,54.103,42.998,33.128,19.175,8.4247
4.29,122.69,104.28,86.71,72.799,54.104,42.998,33.128,19.175,8.4247
4.2917,122.72,104.3,86.72,72.804,54.105,42.998,33.128,19.175,8.4247
4.2933,122.75,104.32,86.731,72.809,54.106,42.999,33.128,19.175,8.4247
4.295,122.78,104.34,86.741,72.814,54.107,42.999,33.128,19.175,8.4247
4.2967,122.82,104.36,86.751,72.819,54.108,42.999,33.128,19.175,8.4247
4.2983,122.85,104.38,86.762,72.824,54.109,42.999,33.128,19.175,8.4247
4.3,122.88,104.4,86.772,72.829,54.11,42.999,33.128,19.175,8.4247
4.3017,122.91,104.42,86.783,72.834,54.111,42.999,33.128,19.175,8.4247
4.3033,122.94,104.44,86.793,72.839,54.112,43,33.128,19.175,8.4247
4.305,122.97,104.46,86.803,72.844,54.113,43,33.128,19.175,8.4247
4.3067,123,104.48,86.814,72.849,54.114,43,33.128,19.175,8.4247
4.3083,123.03,104.5,86.824,72.854,54.115,43,33.128,19.175,8.4247
4.31,123.06,104.52,86.834,72.858,54.116,43,33.128,19.175,8.4247
4.3117,123.1,104.54,86.845,72.863,54.117,43,33.128,19.175,8.4247
4.3133,123.13,104.56,86.855,72.868,54.118,43.001,33.128,19.175,8.4247
4.315,123.16,104.57,86.865,72.873,54.119,43.001,33.128,19.175,8.4247
4.3167,123.19,104.59,86.876,72.878,54.12,43.001,33.128,19.175,8.4247
4.3183,123.22,104.61,86.886,72.883,54.121,43.001,33.128,19.175,8.4247
4.32,123.25,104.63,86.896,72.888,54.121,43.001,33.128,19.175,8.4247
4.3217,123.28,104.65,86.907,72.893,54.122,43.001,33.128,19.175,8.4247
4.3233,123.31,104.67,86.917,72.898,54.123,43.002,33.128,19.175,8.4247
4.325,123.34,104.69,86.927,72.903,54.124,43.002,33.128,19.175,8.4247
4.3267,123.37,104.71,86.937,72.908,54.125,43.002,33.128,19.175,8.4247
4.3283,123.41,104.73,86.948,72.913,54.126,43.002,33.128,19.175,8.4247
4.33,123.44,104.75,86.958,72.917,54.127,43.002,33.128,19.175,8.4247
4.3317,123.47,104.77,86.968,72.922,54.128,43.002,33.128,19.175,8.4247
4.3333,123.5,104.79,86.978,72.927,54.129,43.003,33.128,19.175,8.4247
4.335,123.53,104.81,86.989,72.932,54.13,43.003,33.128,19.175,8.4247
4.3367,123.56,104.83,86.999,72.937,54.131,43.003,33.128,19.175,8.4247
4.3383,123.59,104.85,87.009,72.942,54.132,43.003,33.128,19.175,8.4247
4.34,123.62,104.87,87.019,72.947,54.133,43.003,33.128,19.175,8.4247
4.3417,123.65,104.89,87.029,72.952,54.134,43.003,33.128,19.175,8.4247
4.3433,123.68,104.91,87.04,72.956,54.135,43.004,33.128,19.175,8.4247
4.345,123.72,104.93,87.05,72.961,54.135,43.004,33.128,19.175,8.4247
4.3467,123.75,104.95,87.06,72.966,54.136,43.004,33.128,19.175,8.4247
4.3483,123.78,104.96,87.07,72.971,54.137,43.004,33.128,19.175,8.4247
4.35,123.81,104.98,87.08,72.976,54.138,43.004,33.128,19.175,8.4247
4.3517,123.84,105,87.091,72.98,54.139,43.004,33.128,19.175,8.4247
4.3533,123.87,105.02,87.101,72.985,54.14,43.004,33.128,19.175,8.4247
4.355,123.9,105.04,87.111,72.99,54.141,43.005,33.128,19.175,8.4247
4.3567,123.93,105.06,87.121,72.995,54.142,43.005,33.128,19.175,8.4247
4.3583,123.96,105.08,87.131,73,54.143,43.005,33.128,19.175,8.4247
4.36,123.99,105.1,87.141,73.004,54.144,43.005,33.128,19.175,8.4247
4.3617,124.03,105.12,87.151,73.009,54.145,43.005,33.128,19.175,8.4247
4.3633,124.06,105.14,87.161,73.014,54.146,43.005,33.128,19.175,8.4247
4.365,124.09,105.16,87.172,73.019,54.146,43.006,33.128,19.175,8.4247
4.3667,124.12,105.18,87.182,73.024,54.147,43.006,33.128,19.175,8.4247
4.3683,124.15,105.2,87.192,73.028,54.148,43.006,33.128,19.175,8.4247
4.37,124.18,105.22,87.202,73.033,54.149,43.006,33.128,19.175,8.4247
4.3717,124.21,105.24,87.212,73.038,54.15,43.006,33.128,19.175,8.4247
4.3733,124.24,105.26,87.222,73.043,54.151,43.006,33.128,19.175,8.4247
4.375,124.27,105.27,87.232,73.047,54.152,43.006,33.128,19.175,8.4247
4.3767,124.3,105.29,87.242,73.052,54.153,43.007,33.128,19.175,8.4247
4.3783,124.33,105.31,87.252,73.057,54.154,43.007,33.128,19.175,8.4247
4.38,124.37,105.33,87.262,73.062,54.154,43.007,33.128,19.175,8.4247
4.3817,124.4,105.35,87.272,73.066,54.155,43.007,33.128,19.175,8.4247
4.3833,124.43,105.37,87.282,73.071,54.156,43.007,33.128,19.175,8.4247
4.385,124.46,105.39,87.292,73.076,54.157,43.007,33.128,19.175,8.4247
4.3867,124.49,105.41,87.302,73.08,54.158,43.007,33.128,19.175,8.4247
4.3883,124.52,105.43,87.312,73.085,54.159,43.008,33.128,19.175,8.4247
4.39,124.55,105.45,87.322,73.09,54.16,43.008,33.128,19.175,8.4247
4.3917,124.58,105.47,87.332,73.094,54.161,43.008,33.128,19.175,8.4247
4.3933,124.61,105.49,87.342,73.099,54.161,43.008,33.128,19.175,8.4247
4.395,124.64,105.51,87.352,73.104,54.162,43.008,33.128,19.175,8.4247
4.3967,124.67,105.52,87.362,73.109,54.163,43.008,33.128,19.175,8.4247
4.3983,124.7,105.54,87.372,73.113,54.164,43.009,33.128,19.175,8.4247
4.4,124.74,105.56,87.382,73.118,54.165,43.009,33.128,19.175,8.4247
4.4017,124.77,105.58,87.392,73.123,54.166,43.009,33.128,19.175,8.4247
4.4033,124.8,105.6,87.402,73.127,54.167,43.009,33.128,19.175,8.4247
4.405,124.83,105.62,87.412,73.132,54.168,43.009,33.128,19.175,8.4247
4.4067,124.86,105.64,87.422,73.136,54.168,43.009,33.128,19.175,8.4247
4.4083,124.89,105.66,87.432,73.141,54.169,43.009,33.128,19.175,8.4247
4.41,124.92,105.68,87.442,73.146,54.17,43.01,33.128,19.175,8.4247
4.4117,124.95,105.7,87.451,73.15,54.171,43.01,33.128,19.175,8.4247
4.4133,124.98,105.72,87.461,73.155,54.172,43.01,33.128,19.175,8.4247
4.415,125.01,105.74,87.471,73.16,54.173,43.01,33.128,19.175,8.4247
4.4167,125.04,105.75,87.481,73.164,54.173,43.01,33.128,19.175,8.4247
4.4183,125.07,105.77,87.491,73.169,54.174,43.01,33.129,19.175,8.4247
4.42,125.1,105.79,87.501,73.173,54.175,43.01,33.129,19.175,8.4247
4.4217,125.14,105.81,87.511,73.178,54.176,43.01,33.129,19.175,8.4247
4.4233,125.17,105.83,87.521,73.183,54.177,43.011,33.129,19.175,8.4247
4.425,125.2,105.85,87.53,73.187,54.178,43.011,33.129,19.175,8.4247
4.4267,125.23,105.87,87.54,73.192,54.179,43.011,33.129,19.175,8.4247
4.4283,125.26,105.89,87.55,73.196,54.179,43.011,33.129,19.175,8.4247
4.43,125.29,105.91,87.56,73.201,54.18,43.011,33.129,19.175,8.4247
4.4317,125.32,105.93,87.57,73.205,54.181,43.011,33.129,19.175,8.4247
4.4333,125.35,105.95,87.579,73.21,54.182,43.011,33.129,19.175,8.4247
4.435,125.38,105.96,87.589,73.215,54.183,43.012,33.129,19.175,8.4247
4.4367,125.41,105.98,87.599,73.219,54.184,43.012,33.129,19.175,8.4247
4.4383,125.44,106,87.609,73.224,54.184,43.012,33.129,19.175,8.4247
4.44,125.47,106.02,87.619,73.228,54.185,43.012,33.129,19.175,8.4247
4.4417,125.5,106.04,87.628,73.233,54.186,43.012,33.129,19.175,8.4247
4.4433,125.53,106.06,87.638,73.237,54.187,43.012,33.129,19.175,8.4247
4.445,125.56,106.08,87.648,73.242,54.188,43.012,33.129,19.175,8.4247
4.4467,125.6,106.1,87.658,73.246,54.189,43.013,33.129,19.175,8.4247
4.4483,125.63,106.12,87.667,73.251,54.189,43.013,33.129,19.175,8.4247
4.45,125.66,106.14,87.677,73.255,54.19,43.013,33.129,19.175,8.4247
4.4517,125.69,106.15,87.687,73.26,54.191,43.013,33.129,19.175,8.4247
4.4533,125.72,106.17,87.697,73.264,54.192,43.013,33.129,19.175,8.4247
4.455,125.75,106.19,87.706,73.269,54.193,43.013,33.129,19.175,8.4247
4.4567,125.78,106.21,87.716,73.273,54.193,43.013,33.129,19.175,8.4247
4.4583,125.81,106.23,87.726,73.278,54.194,43.013,33.129,19.175,8.4247
4.46,125.84,106.25,87.735,73.282,54.195,43.014,33.129,19.175,8.4247
4.4617,125.87,106.27,87.745,73.287,54.196,43.014,33.129,19.175,8.4247
4.4633,125.9,106.29,87.755,73.291,54.197,43.014,33.129,19.175,8.4247
4.465,125.93,106.31,87.764,73.296,54.197,43.014,33.129,19.175,8.4247
4.4667,125.96,106.32,87.774,73.3,54.198,43.014,33.129,19.175,8.4247
4.4683,125.99,106.34,87.784,73.305,54.199,43.014,33.129,19.175,8.4247
4.47,126.02,106.36,87.793,73.309,54.2,43.014,33.129,19.175,8.4247
4.4717,126.05,106.38,87.803,73.314,54.201,43.015,33.129,19.175,8.4247
4.4733,126.08,106.4,87.813,73.318,54.201,43.015,33.129,19.175,8.4247
4.475,126.12,106.42,87.822,73.322,54.202,43.015,33.129,19.175,8.4247
4.4767,126.15,106.44,87.832,73.327,54.203,43.015,33.129,19.175,8.4247
4.4783,126.18,106.46,87.841,73.331,54.204,43.015,33.129,19.175,8.4247
4.48,126.21,106.48,87.851,73.336,54.205,43.015,33.129,19.175,8.4247
4.4817,126.24,106.49,87.861,73.34,54.205,43.015,33.129,19.175,8.4247
4.4833,126.27,106.51,87.87,73.345,54.206,43.015,33.129,19.175,8.4247
4.485,126.3,106.53,87.88,73.349,54.207,43.016,33.129,19.175,8.4247
4.4867,126.33,106.55,87.889,73.353,54.208,43.016,33.129,19.175,8.4247
4.4883,126.36,106.57,87.899,73.358,54.209,43.016,33.129,19.175,8.4247
4.49,126.39,106.59,87.909,73.362,54.209,43.016,33.129,19.175,8.4247
4.4917,126.42,106.61,87.918,73.367,54.21,43.016,33.129,19.175,8.4247
4.4933,126.45,106.63,87.928,73.371,54.211,43.016,33.129,19.175,8.4247
4.495,126.48,106.64,87.937,73.375,54.212,43.016,33.129,19.175,8.4247
4.4967,126.51,106.66,87.947,73.38,54.212,43.016,33.129,19.175,8.4247
4.4983,126.54,106.68,87.956,73.384,54.213,43.017,33.129,19.175,8.4247
4.5,126.57,106.7,87.966,73.388,54.214,43.017,33.129,19.175,8.4247
4.5017,126.6,106.72,87.975,73.393,54.215,43.017,33.129,19.175,8.4247
4.5033,126.63,106.74,87.985,73.397,54.215,43.017,33.129,19.175,8.4247
4.505,126.66,106.76,87.994,73.401,54.216,43.017,33.129,19.175,8.4247
4.5067,126.7,106.78,88.004,73.406,54.217,43.017,33.129,19.175,8.4247
4.5083,126.73,106.79,88.013,73.41,54.218,43.017,33.129,19.175,8.4247
4.51,126.76,106.81,88.023,73.414,54.219,43.017,33.129,19.175,8.4247
4.5117,126.79,106.83,88.032,73.419,54.219,43.017,33.129,19.175,8.4247
4.5133,126.82,106.85,88.042,73.423,54.22,43.018,33.129,19.175,8.4247
4.515,126.85,106.87,88.051,73.427,54.221,43.018,33.129,19.175,8.4247
4.5167,126.88,106.89,88.061,73.432,54.222,43.018,33.129,19.175,8.4247
4.5183,126.91,106.91,88.07,73.436,54.222,43.018,33.129,19.175,8.4247
4.52,126.94,106.92,88.079,73.44,54.223,43.018,33.129,19.175,8.4247
4.5217,126.97,106.94,88.089,73.445,54.224,43.018,33.129,19.175,8.4247
4.5233,127,106.96,88.098,73.449,54.225,43.018,33.129,19.175,8.4247
4.525,127.03,106.98,88.108,73.453,54.225,43.018,33.129,19.175,8.4247
4.5267,127.06,107,88.117,73.458,54.226,43.019,33.129,19.175,8.4247
4.5283,127.09,107.02,88.127,73.462,54.227,43.019,33.129,19.175,8.4247
4.53,127.12,107.04,88.136,73.466,54.228,43.019,33.129,19.175,8.4247
4.5317,127.15,107.06,88.145,73.47,54.228,43.019,33.129,19.175,8.4247
4.5333,127.18,107.07,88.155,73.475,54.229,43.019,33.129,19.175,8.4247
4.535,127.21,107.09,88.164,73.479,54.23,43.019,33.129,19.175,8.4247
4.5367,127.24,107.11,88.173,73.483,54.231,43.019,33.129,19.175,8.4247
4.5383,127.27,107.13,88.183,73.487,54.231,43.019,33.129,19.175,8.4247
4.54,127.3,107.15,88.192,73.492,54.232,43.019,33.129,19.175,8.4247
4.5417,127.33,107.17,88.202,73.496,54.233,43.02,33.129,19.175,8.4247
4.5433,127.36,107.19,88.211,73.5,54.234,43.02,33.129,19.175,8.4247
4.545,127.39,107.2,88.22,73.504,54.234,43.02,33.129,19.175,8.4247
4.5467,127.42,107.22,88.23,73.509,54.235,43.02,33.129,19.175,8.4247
4.5483,127.46,107.24,88.239,73.513,54.236,43.02,33.129,19.175,8.4247
4.55,127.49,107.26,88.248,73.517,54.236,43.02,33.129,19.175,8.4247
4.5517,127.52,107.28,88.258,73.521,54.237,43.02,33.129,19.175,8.4247
4.5533,127.55,107.3,88.267,73.525,54.238,43.02,33.129,19.175,8.4247
4.555,127.58,107.31,88.276,73.53,54.239,43.021,33.129,19.175,8.4247
4.5567,127.61,107.33,88.285,73.534,54.239,43.021,33.129,19.175,8.4247
4.5583,127.64,107.35,88.295,73.538,54.24,43.021,33.129,19.175,8.4247
4.56,127.67,107.37,88.304,73.542,54.241,43.021,33.129,19.175,8.4247
4.5617,127.7,107.39,88.313,73.546,54.241,43.021,33.129,19.175,8.4247
4.5633,127.73,107.41,88.322,73.551,54.242,43.021,33.129,19.175,8.4247
4.565,127.76,107.43,88.332,73.555,54.243,43.021,33.129,19.175,8.4247
4.5667,127.79,107.44,88.341,73.559,54.244,43.021,33.129,19.175,8.4247
4.5683,127.82,107.46,88.35,73.563,54.244,43.021,33.129,19.175,8.4247
4.57,127.85,107.48,88.359,73.567,54.245,43.021,33.129,19.175,8.4247
4.5717,127.88,107.5,88.369,73.571,54.246,43.022,33.129,19.175,8.4247
4.5733,127.91,107.52,88.378,73.576,54.246,43.022,33.129,19.175,8.4247
4.575,127.94,107.54,88.387,73.58,54.247,43.022,33.129,19.175,8.4247
4.5767,127.97,107.55,88.396,73.584,54.248,43.022,33.129,19.175,8.4247
4.5783,128,107.57,88.406,73.588,54.249,43.022,33.129,19.175,8.4247
4.58,128.03,107.59,88.415,73.592,54.249,43.022,33.129,19.175,8.4247
4.5817,128.06,107.61,88.424,73.596,54.25,43.022,33.129,19.175,8.4247
4.5833,128.09,107.63,88.433,73.6,54.251,43.022,33.129,19.175,8.4247
4.585,128.12,107.65,88.442,73.605,54.251,43.022,33.129,19.175,8.4247
4.5867,128.15,107.67,88.451,73.609,54.252,43.023,33.129,19.175,8.4247
4.5883,128.18,107.68,88.461,73.613,54.253,43.023,33.129,19.175,8.4247
4.59,128.21,107.7,88.47,73.617,54.254,43.023,33.129,19.175,8.4247
4.5917,128.24,107.72,88.479,73.621,54.254,43.023,33.129,19.175,8.4247
4.5933,128.27,107.74,88.488,73.625,54.255,43.023,33.129,19.175,8.4247
4.595,128.3,107.76,88.497,73.629,54.256,43.023,33.129,19.175,8.4247
4.5967,128.33,107.78,88.506,73.633,54.256,43.023,33.129,19.175,8.4247
4.5983,128.36,107.79,88.515,73.637,54.257,43.023,33.129,19.175,8.4247
4.6,128.39,107.81,88.525,73.641,54.258,43.023,33.129,19.175,8.4247
4.6017,128.42,107.83,88.534,73.645,54.258,43.024,33.129,19.175,8.4247
4.6033,128.45,107.85,88.543,73.65,54.259,43.024,33.129,19.175,8.4247
4.605,128.48,107.87,88.552,73.654,54.26,43.024,33.129,19.175,8.4247
4.6067,128.51,107.88,88.561,73.658,54.26,43.024,33.129,19.175,8.4247
4.6083,128.54,107.9,88.57,73.662,54.261,43.024,33.129,19.175,8.4247
4.61,128.57,107.92,88.579,73.666,54.262,43.024,33.129,19.175,8.4247
4.6117,128.6,107.94,88.588,73.67,54.262,43.024,33.129,19.175,8.4247
4.6133,128.63,107.96,88.597,73.674,54.263,43.024,33.129,19.175,8.4247
4.615,128.66,107.98,88.606,73.678,54.264,43.024,33.129,19.175,8.4247
4.6167,128.69,107.99,88.615,73.682,54.264,43.024,33.129,19.175,8.4247
4.6183,128.72,108.01,88.624,73.686,54.265,43.025,33.129,19.175,8.4247
4.62,128.75,108.03,88.633,73.69,54.266,43.025,33.129,19.175,8.4247
4.6217,128.78,108.05,88.642,73.694,54.266,43.025,33.129,19.175,8.4247
4.6233,128.81,108.07,88.651,73.698,54.267,43.025,33.129,19.175,8.4247
4.625,128.84,108.09,88.66,73.702,54.268,43.025,33.129,19.175,8.4247
4.6267,128.87,108.1,88.669,73.706,54.268,43.025,33.129,19.175,8.4247
4.6283,128.9,108.12,88.678,73.71,54.269,43.025,33.129,19.175,8.4247
4.63,128.93,108.14,88.687,73.714,54.27,43.025,33.129,19.175,8.4247
4.6317,128.96,108.16,88.696,73.718,54.27,43.025,33.129,19.175,8.4247
4.6333,128.99,108.18,88.705,73.722,54.271,43.025,33.129,19.175,8.4247
4.635,129.02,108.19,88.714,73.726,54.272,43.026,33.129,19.175,8.4247
4.6367,129.05,108.21,88.723,73.73,54.272,43.026,33.129,19.175,8.4247
4.6383,129.08,108.23,88.732,73.734,54.273,43.026,33.129,19.175,8.4247
4.64,129.11,108.25,88.741,73.738,54.274,43.026,33.129,19.175,8.4247
4.6417,129.15,108.27,88.75,73.742,54.274,43.026,33.129,19.175,8.4247
4.6433,129.18,108.29,88.759,73.746,54.275,43.026,33.129,19.175,8.4247
4.645,129.21,108.3,88.768,73.75,54.276,43.026,33.129,19.175,8.4247
4.6467,129.24,108.32,88.777,73.754,54.276,43.026,33.129,19.175,8.4247
4.6483,129.27,108.34,88.786,73.758,54.277,43.026,33.129,19.175,8.4247
4.65,129.3,108.36,88.795,73.762,54.278,43.026,33.129,19.175,8.4247
4.6517,129.33,108.38,88.804,73.766,54.278,43.027,33.129,19.175,8.4247
4.6533,129.36,108.39,88.813,73.77,54.279,43.027,33.129,19.175,8.4247
4.655,129.39,108.41,88.822,73.774,54.28,43.027,33.129,19.175,8.4247
4.6567,129.42,108.43,88.83,73.777,54.28,43.027,33.129,19.175,8.4247
4.6583,129.45,108.45,88.839,73.781,54.281,43.027,33.129,19.175,8.4247
4.66,129.48,108.47,88.848,73.785,54.282,43.027,33.129,19.175,8.4247
4.6617,129.51,108.48,88.857,73.789,54.282,43.027,33.129,19.175,8.4247
4.6633,129.54,108.5,88.866,73.793,54.283,43.027,33.129,19.175,8.4247
4.665,129.57,108.52,88.875,73.797,54.284,43.027,33.129,19.175,8.4247
4.6667,129.59,108.54,88.884,73.801,54.284,43.027,33.129,19.175,8.4247
4.6683,129.62,108.56,88.892,73.805,54.285,43.027,33.129,19.175,8.4247
4.67,129.65,108.57,88.901,73.809,54.285,43.028,33.129,19.175,8.4247
4.6717,129.68,108.59,88.91,73.813,54.286,43.028,33.129,19.175,8.4247
4.6733,129.71,108.61,88.919,73.816,54.287,43.028,33.129,19.175,8.4247
4.675,129.74,108.63,88.928,73.82,54.287,43.028,33.13,19.175,8.4247
4.6767,129.77,108.65,88.937,73.824,54.288,43.028,33.13,19.175,8.4247
4.6783,129.8,108.66,88.945,73.828,54.289,43.028,33.13,19.175,8.4247
4.68,129.83,108.68,88.954,73.832,54.289,43.028,33.13,19.175,8.4247
4.6817,129.86,108.7,88.963,73.836,54.29,43.028,33.13,19.175,8.4247
4.6833,129.89,108.72,88.972,73.84,54.29,43.028,33.13,19.175,8.4247
4.685,129.92,108.74,88.981,73.844,54.291,43.028,33.13,19.175,8.4247
4.6867,129.95,108.75,88.989,73.847,54.292,43.028,33.13,19.175,8.4247
4.6883,129.98,108.77,88.998,73.851,54.292,43.029,33.13,19.175,8.4247
4.69,130.01,108.79,89.007,73.855,54.293,43.029,33.13,19.175,8.4247
4.6917,130.04,108.81,89.016,73.859,54.294,43.029,33.13,19.175,8.4247
4.6933,130.07,108.83,89.024,73.863,54.294,43.029,33.13,19.175,8.4247
4.695,130.1,108.84,89.033,73.867,54.295,43.029,33.13,19.175,8.4247
4.6967,130.13,108.86,89.042,73.87,54.295,43.029,33.13,19.175,8.4247
4.6983,130.16,108.88,89.051,73.874,54.296,43.029,33.13,19.175,8.4247
4.7,130.19,108.9,89.059,73.878,54.297,43.029,33.13,19.175,8.4247
4.7017,130.22,108.91,89.068,73.882,54.297,43.029,33.13,19.175,8.4247
4.7033,130.25,108.93,89.077,73.886,54.298,43.029,33.13,19.175,8.4247
4.705,130.28,108.95,89.085,73.889,54.298,43.029,33.13,19.175,8.4247
4.7067,130.31,108.97,89.094,73.893,54.299,43.03,33.13,19.175,8.4247
4.7083,130.34,108.99,89.103,73.897,54.3,43.03,33.13,19.175,8.4247
4.71,130.37,109,89.112,73.901,54.3,43.03,33.13,19.175,8.4247
4.7117,130.4,109.02,89.12,73.905,54.301,43.03,33.13,19.175,8.4247
4.7133,130.43,109.04,89.129,73.908,54.302,43.03,33.13,19.175,8.4247
4.715,130.46,109.06,89.138,73.912,54.302,43.03,33.13,19.175,8.4247
4.7167,130.49,109.08,89.146,73.916,54.303,43.03,33.13,19.175,8.4247
4.7183,130.52,109.09,89.155,73.92,54.303,43.03,33.13,19.175,8.4247
4.72,130.55,109.11,89.163,73.923,54.304,43.03,33.13,19.175,8.4247
4.7217,130.58,109.13,89.172,73.927,54.305,43.03,33.13,19.175,8.4247
4.7233,130.61,109.15,89.181,73.931,54.305,43.03,33.13,19.175,8.4247
4.725,130.64,109.16,89.189,73.935,54.306,43.03,33.13,19.175,8.4247
4.7267,130.67,109.18,89.198,73.939,54.306,43.031,33.13,19.175,8.4247
4.7283,130.7,109.2,89.207,73.942,54.307,43.031,33.13,19.175,8.4247
4.73,130.73,109.22,89.215,73.946,54.307,43.031,33.13,19.175,8.4247
4.7317,130.76,109.24,89.224,73.95,54.308,43.031,33.13,19.175,8.4247
4.7333,130.79,109.25,89.232,73.953,54.309,43.031,33.13,19.175,8.4247
4.735,130.82,109.27,89.241,73.957,54.309,43.031,33.13,19.175,8.4247
4.7367,130.85,109.29,89.25,73.961,54.31,43.031,33.13,19.175,8.4247
4.7383,130.88,109.31,89.258,73.965,54.31,43.031,33.13,19.175,8.4247
4.74,130.91,109.32,89.267,73.968,54.311,43.031,33.13,19.175,8.4247
4.7417,130.94,109.34,89.275,73.972,54.312,43.031,33.13,19.175,8.4247
4.7433,130.97,109.36,89.284,73.976,54.312,43.031,33.13,19.175,8.4247
4.745,131,109.38,89.292,73.979,54.313,43.031,33.13,19.175,8.4247
4.7467,131.03,109.39,89.301,73.983,54.313,43.032,33.13,19.175,8.4247
4.7483,131.06,109.41,89.309,73.987,54.314,43.032,33.13,19.175,8.4247
4.75,131.09,109.43,89.318,73.991,54.315,43.032,33.13,19.175,8.4247
4.7517,131.12,109.45,89.327,73.994,54.315,43.032,33.13,19.175,8.4247
4.7533,131.15,109.47,89.335,73.998,54.316,43.032,33.13,19.175,8.4247
4.755,131.18,109.48,89.344,74.002,54.316,43.032,33.13,19.175,8.4247
4.7567,131.21,109.5,89.352,74.005,54.317,43.032,33.13,19.175,8.4247
4.7583,131.24,109.52,89.361,74.009,54.317,43.032,33.13,19.175,8.4247
4.76,131.26,109.54,89.369,74.013,54.318,43.032,33.13,19.175,8.4247
4.7617,131.29,109.55,89.378,74.016,54.319,43.032,33.13,19.175,8.4247
4.7633,131.32,109.57,89.386,74.02,54.319,43.032,33.13,19.175,8.4247
4.765,131.35,109.59,89.395,74.024,54.32,43.032,33.13,19.175,8.4247
4.7667,131.38,109.61,89.403,74.027,54.32,43.033,33.13,19.175,8.4247
4.7683,131.41,109.62,89.411,74.031,54.321,43.033,33.13,19.175,8.4247
4.77,131.44,109.64,89.42,74.034,54.321,43.033,33.13,19.175,8.4247
4.7717,131.47,109.66,89.428,74.038,54.322,43.033,33.13,19.175,8.4247
4.7733,131.5,109.68,89.437,74.042,54.322,43.033,33.13,19.175,8.4247
4.775,131.53,109.69,89.445,74.045,54.323,43.033,33.13,19.175,8.4247
4.7767,131.56,109.71,89.454,74.049,54.324,43.033,33.13,19.175,8.4247
4.7783,131.59,109.73,89.462,74.053,54.324,43.033,33.13,19.175,8.4247
4.78,131.62,109.75,89.471,74.056,54.325,43.033,33.13,19.175,8.4247
4.7817,131.65,109.76,89.479,74.06,54.325,43.033,33.13,19.175,8.4247
4.7833,131.68,109.78,89.487,74.063,54.326,43.033,33.13,19.175,8.4247
4.785,131.71,109.8,89.496,74.067,54.326,43.033,33.13,19.175,8.4247
4.7867,131.74,109.82,89.504,74.071,54.327,43.033,33.13,19.175,8.4247
4.7883,131.77,109.83,89.513,74.074,54.328,43.034,33.13,19.175,8.4247
4.79,131.8,109.85,89.521,74.078,54.328,43.034,33.13,19.175,8.4247
4.7917,131.83,109.87,89.529,74.081,54.329,43.034,33.13,19.175,8.4247
4.7933,131.86,109.89,89.538,74.085,54.329,43.034,33.13,19.175,8.4247
4.795,131.89,109.9,89.546,74.089,54.33,43.034,33.13,19.175,8.4247
4.7967,131.92,109.92,89.554,74.092,54.33,43.034,33.13,19.175,8.4247
4.7983,131.95,109.94,89.563,74.096,54.331,43.034,33.13,19.175,8.4247
4.8,131.98,109.96,89.571,74.099,54.331,43.034,33.13,19.175,8.4247
4.8017,132.01,109.97,89.579,74.103,54.332,43.034,33.13,19.175,8.4247
4.8033,132.03,109.99,89.588,74.106,54.332,43.034,33.13,19.175,8.4247
4.805,132.06,110.01,89.596,74.11,54.333,43.034,33.13,19.175,8.4247
4.8067,132.09,110.03,89.604,74.114,54.334,43.034,33.13,19.175,8.4247
